,m,T,r,q,v0,theta,kappa,sigma,rho,amercall_pde
244,0.6893782581612321,1.7716906734714128,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.34507421308225816
245,0.6726728291987523,0.9182712890439291,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.3426348132612295
246,1.193742052117283,0.6297631683341189,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.008603086929716442
247,1.7963605893925516,0.37597174441009895,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
248,2.398266922861937,0.05376852790782605,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
249,1.8745408408433057,0.09509293108280881,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
250,1.7668379720417842,0.4737917660228707,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
251,1.1261284659351756,0.13801679305211637,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0011967605374396618
252,0.7073707593025234,0.620391512931396,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.30342476820113934
253,1.5441897775611495,1.0082693677995362,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0005617210061473259
254,0.6648417092707305,0.6128716976245651,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.34433572906336535
255,0.3459298908021705,0.14346046024297998,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6550566179954158
256,1.8012310747853613,1.1759839812296942,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00010127722823318726
257,0.4880351392750594,0.053576855867138035,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5124735224933389
258,0.9506521540568045,1.2362435227105815,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.1258931552930375
259,1.2310241162699902,1.8897507818366934,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.037967188468689655
260,1.6306081694498713,1.4720208175463587,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.001139580106637089
261,2.1439577218850303,1.9937462762242484,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00014355530773448968
262,1.7824847232408476,0.7181426686061616,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
263,0.7441759254636644,1.662303374054311,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.2953521383822772
264,1.0098060839546303,1.844539324318975,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.11643312637338465
265,0.8350361235195216,1.9270686895037916,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.23039603330290265
266,1.3483124635166899,0.7973719830542111,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0021949822763546157
267,0.20875692516538036,1.1015491619498228,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7958080847783132
268,1.941468232854692,0.7035964033622606,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
269,1.0777033526094093,0.41874021097412284,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.022098630927590922
270,1.4108370977744533,1.7528151639255456,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.010322226315036749
271,1.759577856737464,1.4276772806997178,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00036276255694576434
272,1.5551847364351394,1.991641606954007,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00553632604269651
273,2.270011373996327,0.015292594554698082,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
274,0.6696524826573329,1.5218530369804535,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.35750983035166944
275,1.6688558214377733,0.3499260116358753,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
276,1.9802055079116687,0.980766143122146,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
277,1.3856871654167386,1.9058447309997473,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.014856404275334769
278,0.43160286526988173,1.8869214232061402,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5853014600377517
279,1.8208608530364367,1.547141025523884,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0003277713459978569
280,1.5776005381913494,1.656472487395225,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0026217598029977993
281,1.8985222877000696,0.8726917722217941,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
282,0.6001953656849064,0.45608666481959725,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.40546181091808936
283,1.9581284071109792,1.5219404343068854,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00011367679597561172
284,1.411414682513485,1.8021177498555887,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.010998640182271233
285,2.458796058652299,1.1830356981199106,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
286,2.420713793248614,1.875258595074461,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,2.3687086717914776e-05
287,0.20003043222346636,1.0570393604144404,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.8041613511334601
288,1.9755820462855669,0.21437056665999346,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
289,1.0258510817896676,0.9925436809330289,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0727958568659456
290,0.8682536898243545,1.9182178419899993,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.2060963490405185
291,0.6168608120369841,0.08291327465633566,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.3841536847757765
292,1.48907200950422,0.45793716199934525,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,2.300577676721965e-05
293,2.1492724513422274,1.2894381133867152,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,1.209786458351459e-05
294,2.4758211859458816,1.4682191019716473,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
295,0.22252588192403633,1.8813942494427423,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7860481692307615
296,1.8523638253849604,0.18461271960148537,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
297,1.4789720522664018,0.11807478235374465,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
298,1.7990733880073344,1.2731306562075473,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00015309908060158044
299,1.748496486670529,1.6273211552036293,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0006937322387063959
300,0.9605864984069337,0.02331910349390294,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.041144559071307325
301,1.7619099167368393,1.9485231076117413,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0013340088713829608
302,1.1459615624725836,1.1209919988174755,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.03374123184678618
303,0.9956451447226276,0.6006479768905023,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.06811530442933429
304,2.3688276087202245,0.753868736365107,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
305,1.8901566376005352,0.03312813733406239,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
306,0.76301165388554,1.6036271412950314,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.27805836708969445
307,2.3625648765323937,0.6773650331122005,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
308,0.3243305517033681,1.770106978448827,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6873527475042333
309,0.3487208673783052,1.4281269614098187,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6614378137513399
310,1.033619991174332,0.6516745363357466,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.05180255410241348
311,0.38268863924012764,1.1017897933195575,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6259342933781763
312,0.4442467121754701,1.1630353143181533,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5663692182687967
313,0.4164952505170678,0.7009309280803466,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5894823052647843
314,2.2823305882138185,0.177421245677676,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
315,0.7260223821980973,0.4493130591546061,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.28169897710000386
316,2.3246219186965402,1.4376133919560334,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
317,0.6826819330524465,0.8232585086925082,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.33122502337131104
318,1.3654748222556292,1.125808722745486,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.004816206863200971
319,0.8833269071462622,0.19874534805562022,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.12425287832484447
320,1.4221867321584865,1.5699746559269863,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.007209356345067707
321,0.6349322826702399,1.117784247670232,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.3819865225676153
322,1.3008819419238797,0.5481944201760051,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0013177368135164572
323,2.233703113347826,0.8035127754332737,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
324,2.40028042448339,1.5307908729889403,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
325,1.2634990000823838,0.049297465471636714,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
326,1.4236531497658595,1.4688031329239049,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.005963102418147851
327,2.0156682485301185,1.913525445077052,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0002477039891781491
328,0.5157094922158987,1.0686164528858053,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.49586492729750015
329,0.6819308607377567,1.5294020559642902,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.34662686414372657
330,2.3703648305276723,1.3135008796493612,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
331,2.381796828057761,1.1929152978217628,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
332,2.4639688095776346,0.9001254530849067,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
333,0.25101337325091744,1.0350340566962561,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7543245968639316
334,1.429979302805689,0.5574275689994199,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00018155635607745358
335,1.7438181561974937,0.8277145475200456,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,2.502784069657169e-05
336,0.45190541381336435,1.437374295171911,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5615508929484151
337,2.203487295335255,0.8493140705587877,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
338,0.2269308314034049,0.47107675510609703,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7751928125645671
339,0.7697269858400999,0.33608533035148114,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.23669780068872356
340,1.6390733805141953,1.4139713096753213,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.000911309594225208
341,1.952435958383545,0.774659211903143,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
342,0.5475326038528285,0.7136586371584911,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.46057895694679785
343,0.3139540831712013,0.04870658332375387,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.686338978569454
344,1.1055218907369346,1.5381798199305223,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0622563851977414
345,2.2341099222142526,0.6194338431377622,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
346,0.8097848129200755,0.054274922916629886,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.19110180653590875
347,2.361014630037268,1.667397776813243,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,1.623113696203523e-05
348,2.3993229216154703,1.4701285362739114,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
349,0.6700364338986056,0.22289597195455024,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.33303663247231197
350,2.1826382996163027,0.33814788016487785,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
351,2.2062457766755426,0.08328340360562077,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
352,0.22819038860791332,0.591819425901703,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7745035817479979
353,2.2537580342117756,1.8340316045583298,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,4.97539982983158e-05
354,0.22002544099554344,1.280954934446802,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7857747621482308
355,0.26320912566624466,0.7306269096505627,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7406105767129065
356,2.4875176109300416,1.2919498889740373,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
357,0.5610553230852096,0.3594619784984988,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.44309275331648995
358,1.488071948887761,1.4631656629602112,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.003514298547579136
359,1.3326452103553477,0.606376875882273,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0011293552929055293
360,2.2131370651455877,1.9351450675085486,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,8.351144385765317e-05
361,2.4358668892344357,0.10130636717872694,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
362,1.6952272739918317,1.6631331718679252,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0011244766946130673
363,1.7021142405508587,1.9344632875615562,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.001919538555550228
364,1.1633082004070867,0.33032993840762953,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.003773912583813414
365,0.8818192021447526,1.0413762787564267,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.16518530485650545
366,0.9124616050827374,1.5414721361328796,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.16266318263195106
367,1.5743051289154686,1.5105808246212193,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0019571727776271455
368,2.043064464979438,1.7676333095083587,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00014071191666666823
369,2.1757326929635785,1.6238824309663111,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,3.9373783239887055e-05
370,0.9951248288097063,1.483095992851578,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.11012308952495355
371,0.5756352891511508,0.9058724168038303,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.43558115592601804
372,2.4312154116100793,0.06656319207588558,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
373,1.7464593143564011,0.8667864921026491,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,3.186662118401465e-05
374,2.4415083481690267,0.7245498259625852,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
375,0.2968983481872016,0.3278992132230875,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7050363522614718
376,1.7126285923658509,1.826827682596384,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0014311460872469257
377,0.9375503632802562,1.5451375379639893,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.14643440494896828
378,1.7021337834204222,1.9783075995933668,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0020871312812302282
379,0.9793206647121002,1.888155012874691,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.13450034714405912
380,1.5560473665269081,0.22934793001753886,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
381,1.0665388263855133,1.997799610351515,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.09509415441977892
382,0.879704337888249,1.7818962078986191,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.19357177167968062
383,1.6673352084676123,1.7103982388389531,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0015307182474176412
384,2.1828320504457905,1.8309998796667168,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,7.344862898488064e-05
385,1.7184172135830436,0.7044051757191613,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,1.2117560309037285e-05
386,0.508373273864247,1.28659245243412,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5054619786194291
387,1.1758464777957678,0.2282232185189977,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0011080708665426584
388,0.385201940788077,1.6841223406754318,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6280559415799061
389,2.1023705758741325,0.577701881414082,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
390,1.39075740588295,1.3301613366696539,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.005985802803508418
391,0.6735947748350761,1.1219503832679036,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.3458396652547057
392,1.5384881713954586,0.5875669845390179,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,4.4832270260937816e-05
393,0.5812804726893099,0.6907560559194735,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.427183226826152
394,1.565938306617163,1.621248879133067,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.002657329403254223
395,1.5284902875697628,0.7504961862486503,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0001822856096674643
396,1.5077748719146813,1.613056163480148,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0040545317885320445
397,0.4555227128331427,0.5958428566228043,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5500430965649739
398,1.5744273899517114,1.9399838197964445,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.004514467432772768
399,0.4880548059649853,1.5039649251934653,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5274349150169249
400,2.260294694809682,1.908942319348162,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,5.972642733968099e-05
401,1.228034150840504,0.6499500521081664,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.005905186884832428
402,1.4834645970240519,1.727448931280565,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0059486322972638495
403,0.40054349064789396,0.4064206397004955,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6026979262909825
404,1.4235581342397983,0.278976129587636,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
405,2.330140568655365,1.5573987966607168,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,1.2828198592228686e-05
406,2.362443506068716,0.19261089460791972,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
407,0.7655527970593972,0.5626190762838417,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.2468334255064856
408,2.17851351690686,1.6665639169274704,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,4.494440497962644e-05
409,0.2914021218712693,0.46983272212217686,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7113227879683057
410,0.5360551401092044,1.2969889562352825,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.47895774630698446
411,2.1878286191522323,0.9425904258036643,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
412,2.489593212423191,0.22679174598034724,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
413,1.3064940462897945,1.7701356375496748,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.02141013472155622
414,2.0839673030675185,1.4980369705809577,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,4.451376285602337e-05
415,2.192160889678195,1.6079913414323748,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,3.3704760099613345e-05
416,2.421330908055874,0.31580445067286783,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
417,1.980869263152466,1.4568044580918738,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,7.693844192591664e-05
418,0.655212280970747,0.7158462946378001,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.35551520371490125
419,1.1492545806560783,1.9018034720291919,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.06041735604185206
420,2.2201736325253423,0.29595139157685907,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
421,1.6904477937787183,0.23138287244266348,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
422,1.3336754620830171,0.12273000842142279,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
423,0.2554879926953994,1.480034925617105,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.75227021804521
424,1.46629130638324,1.6583678557034496,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0060090555461994885
425,2.400303296020448,1.408435472040242,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
426,1.0974357817826528,0.9118195169935087,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.039704547072929953
427,1.6226155993185767,1.5560800155985495,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0014898867297634627
428,1.0518496806596582,1.1664690106440783,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.06858176154730593
429,0.33373112207015515,1.3541708426784544,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6754963908134219
430,2.0709125835335955,0.9979931325896996,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
431,0.23022515200116156,1.7031874126635087,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7778154992365846
432,1.2519786371637693,1.4063995808134262,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.02074400445975558
433,0.27579607492709746,1.7545950428984596,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7340698861516357
434,0.5704756230174265,0.06438587703516889,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.43024388865110524
435,0.7313135353662692,0.35737659519054876,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.2746332554120552
436,1.9907745804684633,1.7565920990689528,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00018966763953464242
437,1.598745232237435,0.5815076980740632,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,1.7255046009825622e-05
438,1.0497502779957528,0.7781345467807036,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.05146850109606425
439,0.37082560546164095,0.9464757803107948,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6363609078641733
440,2.2319187534207545,0.7132353254625368,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
441,1.451799106460428,0.1544210506072545,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
442,1.2543950536308577,1.2060885421052552,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.015460657684461199
443,0.9267277081916823,1.4392070706907465,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.1493902128877618
444,0.3691763878202343,0.3937246672156722,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6337111367983933
445,1.6161651939150474,1.8780114121568712,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.003061213626771753
446,2.3304723094384134,1.6860956719120086,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,2.0379358173421494e-05
447,1.356278291841544,0.8767985361935972,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0026510320009597347
448,2.162645677614659,1.1997358177642525,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
449,2.19558803561183,0.175695023961061,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
450,0.7758819003167317,1.7020368351579196,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.2700785630966498
451,1.3186898709695498,1.0498649096748074,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0063766242454305
452,2.050437248075762,1.8666597387185826,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00017737759969138059
453,0.5478547449743514,0.5643863939278229,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.45852172899809085
454,0.5658338815365997,0.655591263691619,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.4418909576335857
455,1.7194506019605176,1.8559671271105684,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0014563043753248145
456,2.311772265258606,0.2804371225788863,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
457,2.0316203417152914,0.41305350778035843,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
458,1.7560747277220379,0.5027546139792203,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
459,2.0666512189982975,0.3929506740479054,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
460,0.4113378189692549,1.9444713309228259,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6051538118875804
461,1.6180995956800304,0.0726374700044727,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
462,1.1618162477180265,0.2633579080056145,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0023266871405376805
463,1.4583490019138696,0.7269627399317107,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0003922996305002975
464,1.4242284892131174,1.118754692426908,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.002696932132388503
465,0.30164298192922734,0.34874666234106755,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7004542710776517
466,2.0481925558016636,1.1526161873619836,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,1.2292304936348967e-05
467,2.3760407444922946,1.9263304390495717,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,3.4517516913847834e-05
468,1.5962276296731472,0.2168308490093794,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
469,1.3909212179993122,0.813829041240243,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0013996761602253778
470,1.117759243711683,1.769603491948206,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.06636200194171611
471,0.5770011040583691,0.3914178192567898,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.4276216696207163
472,1.1335350838450167,0.5386402157055693,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.014512957668197884
473,2.060904602241186,1.1966172078587898,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,1.409365116036935e-05
474,0.48859471965790113,0.6648707982804172,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.518058026337052
475,1.405242906075818,0.789745433057762,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0010581885026065762
476,1.6200035301690132,1.7014062243075971,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.002116246745482396
477,0.5965983141646574,0.14140894185897626,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.4051329104919589
478,0.5274149175843377,1.6941848079406392,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.49219326148868875
479,0.9567676967988608,0.8009375418100414,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.10212572754441218
480,0.8308457310585322,0.6143478733320564,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.18943198186199983
481,0.7735399027867367,1.5959740484614595,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.2691017018714615
482,1.8186101059336968,1.568742596398768,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00035546985697482966
483,2.4436707449474935,1.278016627243234,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
484,2.2004026546920423,0.6743639650394577,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
485,1.9523397362416757,0.3897924468927988,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
486,0.35102027337983166,1.1717428529724634,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6573812778275187
487,1.5708594681878647,0.678096479950288,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,6.324716726893691e-05
488,2.3740547066691255,0.8166819682466117,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
489,2.026064219121872,0.8523077323440245,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
